origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-03-25,ILI incidence,2026-03-29,2,GR,quantile,0.99,455.60
2026-03-25,ILI incidence,2026-04-05,3,GR,quantile,0.99,350.49
2026-03-25,ILI incidence,2026-04-12,4,GR,quantile,0.99,264.82
2026-03-25,ILI incidence,2026-03-22,1,HR,quantile,0.01,0.08
2026-03-25,ILI incidence,2026-03-29,2,HR,quantile,0.01,0.00
2026-03-25,ILI incidence,2026-04-05,3,HR,quantile,0.01,0.00
2026-03-25,ILI incidence,2026-04-12,4,HR,quantile,0.01,0.00
2026-03-25,ILI incidence,2026-03-22,1,HR,quantile,0.025,0.08
2026-03-25,ILI incidence,2026-03-29,2,HR,quantile,0.025,0.00
2026-03-25,ILI incidence,2026-04-05,3,HR,quantile,0.025,0.00
2026-03-25,ILI incidence,2026-04-12,4,HR,quantile,0.025,0.00
2026-03-25,ILI incidence,2026-03-22,1,HR,quantile,0.05,0.10
2026-03-25,ILI incidence,2026-03-29,2,HR,quantile,0.05,0.00
2026-03-25,ILI incidence,2026-04-05,3,HR,quantile,0.05,0.00
2026-03-25,ILI incidence,2026-04-12,4,HR,quantile,0.05,0.00
2026-03-25,ILI incidence,2026-03-22,1,HR,quantile,0.1,0.16
2026-03-25,ILI incidence,2026-03-29,2,HR,quantile,0.1,0.08
2026-03-25,ILI incidence,2026-04-05,3,HR,quantile,0.1,0.00
2026-03-25,ILI incidence,2026-04-12,4,HR,quantile,0.1,0.00
2026-03-25,ILI incidence,2026-03-22,1,HR,quantile,0.15,0.16
2026-03-25,ILI incidence,2026-03-29,2,HR,quantile,0.15,0.08
2026-03-25,ILI incidence,2026-04-05,3,HR,quantile,0.15,0.00
2026-03-25,ILI incidence,2026-04-12,4,HR,quantile,0.15,0.00
2026-03-25,ILI incidence,2026-03-22,1,HR,quantile,0.2,0.16
2026-03-25,ILI incidence,2026-03-29,2,HR,quantile,0.2,0.08
2026-03-25,ILI incidence,2026-04-05,3,HR,quantile,0.2,0.00
2026-03-25,ILI incidence,2026-04-12,4,HR,quantile,0.2,0.00
2026-03-25,ILI incidence,2026-03-22,1,HR,quantile,0.25,0.16
2026-03-25,ILI incidence,2026-03-29,2,HR,quantile,0.25,0.08
2026-03-25,ILI incidence,2026-04-05,3,HR,quantile,0.25,0.00
2026-03-25,ILI incidence,2026-04-12,4,HR,quantile,0.25,0.00
2026-03-25,ILI incidence,2026-03-22,1,HR,quantile,0.3,0.20
2026-03-25,ILI incidence,2026-03-29,2,HR,quantile,0.3,0.08
2026-03-25,ILI incidence,2026-04-05,3,HR,quantile,0.3,0.00
2026-03-25,ILI incidence,2026-04-12,4,HR,quantile,0.3,0.00
2026-03-25,ILI incidence,2026-03-22,1,HR,quantile,0.35,0.20
2026-03-25,ILI incidence,2026-03-29,2,HR,quantile,0.35,0.08
2026-03-25,ILI incidence,2026-04-05,3,HR,quantile,0.35,0.00
2026-03-25,ILI incidence,2026-04-12,4,HR,quantile,0.35,0.00
2026-03-25,ILI incidence,2026-03-22,1,HR,quantile,0.4,0.20
2026-03-25,ILI incidence,2026-03-29,2,HR,quantile,0.4,0.10
2026-03-25,ILI incidence,2026-04-05,3,HR,quantile,0.4,0.00
2026-03-25,ILI incidence,2026-04-12,4,HR,quantile,0.4,0.00
2026-03-25,ILI incidence,2026-03-22,1,HR,quantile,0.45,0.20
2026-03-25,ILI incidence,2026-03-29,2,HR,quantile,0.45,0.10
2026-03-25,ILI incidence,2026-04-05,3,HR,quantile,0.45,0.00
2026-03-25,ILI incidence,2026-04-12,4,HR,quantile,0.45,0.00
2026-03-25,ILI incidence,2026-03-22,1,HR,quantile,0.5,0.20
2026-03-25,ILI incidence,2026-03-29,2,HR,quantile,0.5,0.10
2026-03-25,ILI incidence,2026-04-05,3,HR,quantile,0.5,0.08
2026-03-25,ILI incidence,2026-04-12,4,HR,quantile,0.5,0.00
2026-03-25,ILI incidence,2026-03-22,1,HR,quantile,0.55,0.24
2026-03-25,ILI incidence,2026-03-29,2,HR,quantile,0.55,0.10
2026-03-25,ILI incidence,2026-04-05,3,HR,quantile,0.55,0.08
2026-03-25,ILI incidence,2026-04-12,4,HR,quantile,0.55,0.00
2026-03-25,ILI incidence,2026-03-22,1,HR,quantile,0.6,0.24
2026-03-25,ILI incidence,2026-03-29,2,HR,quantile,0.6,0.10
2026-03-25,ILI incidence,2026-04-05,3,HR,quantile,0.6,0.08
2026-03-25,ILI incidence,2026-04-12,4,HR,quantile,0.6,0.00
2026-03-25,ILI incidence,2026-03-22,1,HR,quantile,0.65,0.24
2026-03-25,ILI incidence,2026-03-29,2,HR,quantile,0.65,0.10
2026-03-25,ILI incidence,2026-04-05,3,HR,quantile,0.65,0.08
2026-03-25,ILI incidence,2026-04-12,4,HR,quantile,0.65,0.00
2026-03-25,ILI incidence,2026-03-22,1,HR,quantile,0.7,0.24
2026-03-25,ILI incidence,2026-03-29,2,HR,quantile,0.7,0.10
2026-03-25,ILI incidence,2026-04-05,3,HR,quantile,0.7,0.08
2026-03-25,ILI incidence,2026-04-12,4,HR,quantile,0.7,0.00
2026-03-25,ILI incidence,2026-03-22,1,HR,quantile,0.75,0.30
2026-03-25,ILI incidence,2026-03-29,2,HR,quantile,0.75,0.16
2026-03-25,ILI incidence,2026-04-05,3,HR,quantile,0.75,0.08
2026-03-25,ILI incidence,2026-04-12,4,HR,quantile,0.75,0.00
2026-03-25,ILI incidence,2026-03-22,1,HR,quantile,0.8,0.30
2026-03-25,ILI incidence,2026-03-29,2,HR,quantile,0.8,0.16
2026-03-25,ILI incidence,2026-04-05,3,HR,quantile,0.8,0.10
2026-03-25,ILI incidence,2026-04-12,4,HR,quantile,0.8,0.00
2026-03-25,ILI incidence,2026-03-22,1,HR,quantile,0.85,0.30
2026-03-25,ILI incidence,2026-03-29,2,HR,quantile,0.85,0.16
2026-03-25,ILI incidence,2026-04-05,3,HR,quantile,0.85,0.10
2026-03-25,ILI incidence,2026-04-12,4,HR,quantile,0.85,0.00
2026-03-25,ILI incidence,2026-03-22,1,HR,quantile,0.9,0.32
2026-03-25,ILI incidence,2026-03-29,2,HR,quantile,0.9,0.20
2026-03-25,ILI incidence,2026-04-05,3,HR,quantile,0.9,0.10
2026-03-25,ILI incidence,2026-04-12,4,HR,quantile,0.9,0.08
2026-03-25,ILI incidence,2026-03-22,1,HR,quantile,0.95,0.40
2026-03-25,ILI incidence,2026-03-29,2,HR,quantile,0.95,0.20
2026-03-25,ILI incidence,2026-04-05,3,HR,quantile,0.95,0.10
2026-03-25,ILI incidence,2026-04-12,4,HR,quantile,0.95,0.10
2026-03-25,ILI incidence,2026-03-22,1,HR,quantile,0.975,0.40
2026-03-25,ILI incidence,2026-03-29,2,HR,quantile,0.975,0.24
2026-03-25,ILI incidence,2026-04-05,3,HR,quantile,0.975,0.10
2026-03-25,ILI incidence,2026-04-12,4,HR,quantile,0.975,0.10
2026-03-25,ILI incidence,2026-03-22,1,HR,quantile,0.99,0.40
2026-03-25,ILI incidence,2026-03-29,2,HR,quantile,0.99,0.24
2026-03-25,ILI incidence,2026-04-05,3,HR,quantile,0.99,0.16
2026-03-25,ILI incidence,2026-04-12,4,HR,quantile,0.99,0.10
2026-03-25,ILI incidence,2026-03-22,1,HU,quantile,0.01,136.40
2026-03-25,ILI incidence,2026-03-29,2,HU,quantile,0.01,79.52
2026-03-25,ILI incidence,2026-04-05,3,HU,quantile,0.01,43.76
2026-03-25,ILI incidence,2026-04-12,4,HU,quantile,0.01,23.04
2026-03-25,ILI incidence,2026-03-22,1,HU,quantile,0.025,150.53
2026-03-25,ILI incidence,2026-03-29,2,HU,quantile,0.025,94.96
2026-03-25,ILI incidence,2026-04-05,3,HU,quantile,0.025,56.00
2026-03-25,ILI incidence,2026-04-12,4,HU,quantile,0.025,31.47
2026-03-25,ILI incidence,2026-03-22,1,HU,quantile,0.05,155.69
2026-03-25,ILI incidence,2026-03-29,2,HU,quantile,0.05,100.09
2026-03-25,ILI incidence,2026-04-05,3,HU,quantile,0.05,61.44
2026-03-25,ILI incidence,2026-04-12,4,HU,quantile,0.05,36.46
2026-03-25,ILI incidence,2026-03-22,1,HU,quantile,0.1,159.09
2026-03-25,ILI incidence,2026-03-29,2,HU,quantile,0.1,105.99
2026-03-25,ILI incidence,2026-04-05,3,HU,quantile,0.1,66.96
2026-03-25,ILI incidence,2026-04-12,4,HU,quantile,0.1,40.16
2026-03-25,ILI incidence,2026-03-22,1,HU,quantile,0.15,162.47
2026-03-25,ILI incidence,2026-03-29,2,HU,quantile,0.15,108.30
2026-03-25,ILI incidence,2026-04-05,3,HU,quantile,0.15,69.70
2026-03-25,ILI incidence,2026-04-12,4,HU,quantile,0.15,42.79
2026-03-25,ILI incidence,2026-03-22,1,HU,quantile,0.2,165.84
2026-03-25,ILI incidence,2026-03-29,2,HU,quantile,0.2,111.03
2026-03-25,ILI incidence,2026-04-05,3,HU,quantile,0.2,71.50
2026-03-25,ILI incidence,2026-04-12,4,HU,quantile,0.2,44.64
2026-03-25,ILI incidence,2026-03-22,1,HU,quantile,0.25,171.06
2026-03-25,ILI incidence,2026-03-29,2,HU,quantile,0.25,113.60
2026-03-25,ILI incidence,2026-04-05,3,HU,quantile,0.25,73.04
2026-03-25,ILI incidence,2026-04-12,4,HU,quantile,0.25,45.91
2026-03-25,ILI incidence,2026-03-22,1,HU,quantile,0.3,176.11
2026-03-25,ILI incidence,2026-03-29,2,HU,quantile,0.3,116.32
2026-03-25,ILI incidence,2026-04-05,3,HU,quantile,0.3,74.96
2026-03-25,ILI incidence,2026-04-12,4,HU,quantile,0.3,46.86
2026-03-25,ILI incidence,2026-03-22,1,HU,quantile,0.35,181.08
2026-03-25,ILI incidence,2026-03-29,2,HU,quantile,0.35,120.23
2026-03-25,ILI incidence,2026-04-05,3,HU,quantile,0.35,76.80
2026-03-25,ILI incidence,2026-04-12,4,HU,quantile,0.35,48.00
2026-03-25,ILI incidence,2026-03-22,1,HU,quantile,0.4,185.20
2026-03-25,ILI incidence,2026-03-29,2,HU,quantile,0.4,125.68
2026-03-25,ILI incidence,2026-04-05,3,HU,quantile,0.4,80.85
2026-03-25,ILI incidence,2026-04-12,4,HU,quantile,0.4,50.45
2026-03-25,ILI incidence,2026-03-22,1,HU,quantile,0.45,187.29
2026-03-25,ILI incidence,2026-03-29,2,HU,quantile,0.45,132.04
2026-03-25,ILI incidence,2026-04-05,3,HU,quantile,0.45,91.10
2026-03-25,ILI incidence,2026-04-12,4,HU,quantile,0.45,61.12
2026-03-25,ILI incidence,2026-03-22,1,HU,quantile,0.5,189.11
2026-03-25,ILI incidence,2026-03-29,2,HU,quantile,0.5,134.08
2026-03-25,ILI incidence,2026-04-05,3,HU,quantile,0.5,92.90
2026-03-25,ILI incidence,2026-04-12,4,HU,quantile,0.5,62.50
2026-03-25,ILI incidence,2026-03-22,1,HU,quantile,0.55,191.60
2026-03-25,ILI incidence,2026-03-29,2,HU,quantile,0.55,136.00
2026-03-25,ILI incidence,2026-04-05,3,HU,quantile,0.55,94.00
2026-03-25,ILI incidence,2026-04-12,4,HU,quantile,0.55,63.51
2026-03-25,ILI incidence,2026-03-22,1,HU,quantile,0.6,193.95
2026-03-25,ILI incidence,2026-03-29,2,HU,quantile,0.6,137.60
2026-03-25,ILI incidence,2026-04-05,3,HU,quantile,0.6,95.20
2026-03-25,ILI incidence,2026-04-12,4,HU,quantile,0.6,64.20
2026-03-25,ILI incidence,2026-03-22,1,HU,quantile,0.65,196.27
2026-03-25,ILI incidence,2026-03-29,2,HU,quantile,0.65,139.50
2026-03-25,ILI incidence,2026-04-05,3,HU,quantile,0.65,96.40
2026-03-25,ILI incidence,2026-04-12,4,HU,quantile,0.65,65.10
2026-03-25,ILI incidence,2026-03-22,1,HU,quantile,0.7,199.13
2026-03-25,ILI incidence,2026-03-29,2,HU,quantile,0.7,141.41
2026-03-25,ILI incidence,2026-04-05,3,HU,quantile,0.7,97.90
2026-03-25,ILI incidence,2026-04-12,4,HU,quantile,0.7,66.08
2026-03-25,ILI incidence,2026-03-22,1,HU,quantile,0.75,202.48
2026-03-25,ILI incidence,2026-03-29,2,HU,quantile,0.75,143.69
2026-03-25,ILI incidence,2026-04-05,3,HU,quantile,0.75,99.36
2026-03-25,ILI incidence,2026-04-12,4,HU,quantile,0.75,66.90
2026-03-25,ILI incidence,2026-03-22,1,HU,quantile,0.8,207.92
2026-03-25,ILI incidence,2026-03-29,2,HU,quantile,0.8,147.12
2026-03-25,ILI incidence,2026-04-05,3,HU,quantile,0.8,101.52
2026-03-25,ILI incidence,2026-04-12,4,HU,quantile,0.8,68.18
2026-03-25,ILI incidence,2026-03-22,1,HU,quantile,0.85,214.89
2026-03-25,ILI incidence,2026-03-29,2,HU,quantile,0.85,152.56
2026-03-25,ILI incidence,2026-04-05,3,HU,quantile,0.85,104.41
2026-03-25,ILI incidence,2026-04-12,4,HU,quantile,0.85,69.61
2026-03-25,ILI incidence,2026-03-22,1,HU,quantile,0.9,221.60
2026-03-25,ILI incidence,2026-03-29,2,HU,quantile,0.9,157.77
2026-03-25,ILI incidence,2026-04-05,3,HU,quantile,0.9,108.81
2026-03-25,ILI incidence,2026-04-12,4,HU,quantile,0.9,73.76
2026-03-25,ILI incidence,2026-03-22,1,HU,quantile,0.95,228.24
2026-03-25,ILI incidence,2026-03-29,2,HU,quantile,0.95,164.32
2026-03-25,ILI incidence,2026-04-05,3,HU,quantile,0.95,115.84
2026-03-25,ILI incidence,2026-04-12,4,HU,quantile,0.95,79.68
2026-03-25,ILI incidence,2026-03-22,1,HU,quantile,0.975,231.96
2026-03-25,ILI incidence,2026-03-29,2,HU,quantile,0.975,168.92
2026-03-25,ILI incidence,2026-04-05,3,HU,quantile,0.975,119.08
2026-03-25,ILI incidence,2026-04-12,4,HU,quantile,0.975,81.72
2026-03-25,ILI incidence,2026-03-22,1,HU,quantile,0.99,236.40
2026-03-25,ILI incidence,2026-03-29,2,HU,quantile,0.99,171.12
2026-03-25,ILI incidence,2026-04-05,3,HU,quantile,0.99,121.36
2026-03-25,ILI incidence,2026-04-12,4,HU,quantile,0.99,83.76
2026-03-25,ILI incidence,2026-03-22,1,IE,quantile,0.01,3.68
2026-03-25,ILI incidence,2026-03-29,2,IE,quantile,0.01,2.80
2026-03-25,ILI incidence,2026-04-05,3,IE,quantile,0.01,1.92
2026-03-25,ILI incidence,2026-04-12,4,IE,quantile,0.01,1.20
2026-03-25,ILI incidence,2026-03-22,1,IE,quantile,0.025,3.90
2026-03-25,ILI incidence,2026-03-29,2,IE,quantile,0.025,3.00
2026-03-25,ILI incidence,2026-04-05,3,IE,quantile,0.025,2.16
2026-03-25,ILI incidence,2026-04-12,4,IE,quantile,0.025,1.38
2026-03-25,ILI incidence,2026-03-22,1,IE,quantile,0.05,4.08
2026-03-25,ILI incidence,2026-03-29,2,IE,quantile,0.05,3.20
2026-03-25,ILI incidence,2026-04-05,3,IE,quantile,0.05,2.40
2026-03-25,ILI incidence,2026-04-12,4,IE,quantile,0.05,1.60
2026-03-25,ILI incidence,2026-03-22,1,IE,quantile,0.1,4.30
2026-03-25,ILI incidence,2026-03-29,2,IE,quantile,0.1,3.50
2026-03-25,ILI incidence,2026-04-05,3,IE,quantile,0.1,2.60
2026-03-25,ILI incidence,2026-04-12,4,IE,quantile,0.1,1.76
2026-03-25,ILI incidence,2026-03-22,1,IE,quantile,0.15,4.48
2026-03-25,ILI incidence,2026-03-29,2,IE,quantile,0.15,3.60
2026-03-25,ILI incidence,2026-04-05,3,IE,quantile,0.15,2.72
2026-03-25,ILI incidence,2026-04-12,4,IE,quantile,0.15,1.90
2026-03-25,ILI incidence,2026-03-22,1,IE,quantile,0.2,4.64
2026-03-25,ILI incidence,2026-03-29,2,IE,quantile,0.2,3.80
2026-03-25,ILI incidence,2026-04-05,3,IE,quantile,0.2,2.80
2026-03-25,ILI incidence,2026-04-12,4,IE,quantile,0.2,2.00
2026-03-25,ILI incidence,2026-03-22,1,IE,quantile,0.25,4.80
2026-03-25,ILI incidence,2026-03-29,2,IE,quantile,0.25,3.92
2026-03-25,ILI incidence,2026-04-05,3,IE,quantile,0.25,2.96
2026-03-25,ILI incidence,2026-04-12,4,IE,quantile,0.25,2.10
2026-03-25,ILI incidence,2026-03-22,1,IE,quantile,0.3,4.90
2026-03-25,ILI incidence,2026-03-29,2,IE,quantile,0.3,4.08
2026-03-25,ILI incidence,2026-04-05,3,IE,quantile,0.3,3.10
2026-03-25,ILI incidence,2026-04-12,4,IE,quantile,0.3,2.20
2026-03-25,ILI incidence,2026-03-22,1,IE,quantile,0.35,5.04
2026-03-25,ILI incidence,2026-03-29,2,IE,quantile,0.35,4.16
2026-03-25,ILI incidence,2026-04-05,3,IE,quantile,0.35,3.20
2026-03-25,ILI incidence,2026-04-12,4,IE,quantile,0.35,2.30
2026-03-25,ILI incidence,2026-03-22,1,IE,quantile,0.4,5.20
2026-03-25,ILI incidence,2026-03-29,2,IE,quantile,0.4,4.30
2026-03-25,ILI incidence,2026-04-05,3,IE,quantile,0.4,3.30
2026-03-25,ILI incidence,2026-04-12,4,IE,quantile,0.4,2.40
2026-03-25,ILI incidence,2026-03-22,1,IE,quantile,0.45,5.30
2026-03-25,ILI incidence,2026-03-29,2,IE,quantile,0.45,4.40
2026-03-25,ILI incidence,2026-04-05,3,IE,quantile,0.45,3.40
2026-03-25,ILI incidence,2026-04-12,4,IE,quantile,0.45,2.48
2026-03-25,ILI incidence,2026-03-22,1,IE,quantile,0.5,5.44
2026-03-25,ILI incidence,2026-03-29,2,IE,quantile,0.5,4.50
2026-03-25,ILI incidence,2026-04-05,3,IE,quantile,0.5,3.50
2026-03-25,ILI incidence,2026-04-12,4,IE,quantile,0.5,2.56
2026-03-25,ILI incidence,2026-03-22,1,IE,quantile,0.55,5.60
2026-03-25,ILI incidence,2026-03-29,2,IE,quantile,0.55,4.70
2026-03-25,ILI incidence,2026-04-05,3,IE,quantile,0.55,3.60
2026-03-25,ILI incidence,2026-04-12,4,IE,quantile,0.55,2.64
2026-03-25,ILI incidence,2026-03-22,1,IE,quantile,0.6,5.76
2026-03-25,ILI incidence,2026-03-29,2,IE,quantile,0.6,4.80
2026-03-25,ILI incidence,2026-04-05,3,IE,quantile,0.6,3.72
2026-03-25,ILI incidence,2026-04-12,4,IE,quantile,0.6,2.72
2026-03-25,ILI incidence,2026-03-22,1,IE,quantile,0.65,5.90
2026-03-25,ILI incidence,2026-03-29,2,IE,quantile,0.65,4.96
2026-03-25,ILI incidence,2026-04-05,3,IE,quantile,0.65,3.84
2026-03-25,ILI incidence,2026-04-12,4,IE,quantile,0.65,2.80
2026-03-25,ILI incidence,2026-03-22,1,IE,quantile,0.7,6.08
2026-03-25,ILI incidence,2026-03-29,2,IE,quantile,0.7,5.10
2026-03-25,ILI incidence,2026-04-05,3,IE,quantile,0.7,4.00
2026-03-25,ILI incidence,2026-04-12,4,IE,quantile,0.7,2.96
2026-03-25,ILI incidence,2026-03-22,1,IE,quantile,0.75,6.20
2026-03-25,ILI incidence,2026-03-29,2,IE,quantile,0.75,5.20
2026-03-25,ILI incidence,2026-04-05,3,IE,quantile,0.75,4.10
2026-03-25,ILI incidence,2026-04-12,4,IE,quantile,0.75,3.10
2026-03-25,ILI incidence,2026-03-22,1,IE,quantile,0.8,6.32
2026-03-25,ILI incidence,2026-03-29,2,IE,quantile,0.8,5.36
2026-03-25,ILI incidence,2026-04-05,3,IE,quantile,0.8,4.24
2026-03-25,ILI incidence,2026-04-12,4,IE,quantile,0.8,3.20
2026-03-25,ILI incidence,2026-03-22,1,IE,quantile,0.85,6.50
2026-03-25,ILI incidence,2026-03-29,2,IE,quantile,0.85,5.50
2026-03-25,ILI incidence,2026-04-05,3,IE,quantile,0.85,4.48
2026-03-25,ILI incidence,2026-04-12,4,IE,quantile,0.85,3.36
2026-03-25,ILI incidence,2026-03-22,1,IE,quantile,0.9,6.72
2026-03-25,ILI incidence,2026-03-29,2,IE,quantile,0.9,5.80
2026-03-25,ILI incidence,2026-04-05,3,IE,quantile,0.9,4.65
2026-03-25,ILI incidence,2026-04-12,4,IE,quantile,0.9,3.52
2026-03-25,ILI incidence,2026-03-22,1,IE,quantile,0.95,7.00
2026-03-25,ILI incidence,2026-03-29,2,IE,quantile,0.95,6.08
2026-03-25,ILI incidence,2026-04-05,3,IE,quantile,0.95,5.04
2026-03-25,ILI incidence,2026-04-12,4,IE,quantile,0.95,3.92
2026-03-25,ILI incidence,2026-03-22,1,IE,quantile,0.975,7.24
2026-03-25,ILI incidence,2026-03-29,2,IE,quantile,0.975,6.40
2026-03-25,ILI incidence,2026-04-05,3,IE,quantile,0.975,5.44
2026-03-25,ILI incidence,2026-04-12,4,IE,quantile,0.975,4.48
2026-03-25,ILI incidence,2026-03-22,1,IE,quantile,0.99,7.52
2026-03-25,ILI incidence,2026-03-29,2,IE,quantile,0.99,6.72
2026-03-25,ILI incidence,2026-04-05,3,IE,quantile,0.99,5.84
2026-03-25,ILI incidence,2026-04-12,4,IE,quantile,0.99,4.88
2026-03-25,ILI incidence,2026-03-22,1,LT,quantile,0.01,14.60
2026-03-25,ILI incidence,2026-03-29,2,LT,quantile,0.01,7.70
2026-03-25,ILI incidence,2026-04-05,3,LT,quantile,0.01,3.80
2026-03-25,ILI incidence,2026-04-12,4,LT,quantile,0.01,1.84
2026-03-25,ILI incidence,2026-03-22,1,LT,quantile,0.025,14.88
2026-03-25,ILI incidence,2026-03-29,2,LT,quantile,0.025,7.90
2026-03-25,ILI incidence,2026-04-05,3,LT,quantile,0.025,4.10
2026-03-25,ILI incidence,2026-04-12,4,LT,quantile,0.025,2.00
2026-03-25,ILI incidence,2026-03-22,1,LT,quantile,0.05,15.30
2026-03-25,ILI incidence,2026-03-29,2,LT,quantile,0.05,8.30
2026-03-25,ILI incidence,2026-04-05,3,LT,quantile,0.05,4.40
2026-03-25,ILI incidence,2026-04-12,4,LT,quantile,0.05,2.20
2026-03-25,ILI incidence,2026-03-22,1,LT,quantile,0.1,16.00
2026-03-25,ILI incidence,2026-03-29,2,LT,quantile,0.1,8.90
2026-03-25,ILI incidence,2026-04-05,3,LT,quantile,0.1,4.80
2026-03-25,ILI incidence,2026-04-12,4,LT,quantile,0.1,2.48
2026-03-25,ILI incidence,2026-03-22,1,LT,quantile,0.15,16.59
2026-03-25,ILI incidence,2026-03-29,2,LT,quantile,0.15,9.40
2026-03-25,ILI incidence,2026-04-05,3,LT,quantile,0.15,5.09
2026-03-25,ILI incidence,2026-04-12,4,LT,quantile,0.15,2.64
2026-03-25,ILI incidence,2026-03-22,1,LT,quantile,0.2,16.96
2026-03-25,ILI incidence,2026-03-29,2,LT,quantile,0.2,9.68
2026-03-25,ILI incidence,2026-04-05,3,LT,quantile,0.2,5.28
2026-03-25,ILI incidence,2026-04-12,4,LT,quantile,0.2,2.80
2026-03-25,ILI incidence,2026-03-22,1,LT,quantile,0.25,17.20
2026-03-25,ILI incidence,2026-03-29,2,LT,quantile,0.25,9.84
2026-03-25,ILI incidence,2026-04-05,3,LT,quantile,0.25,5.40
2026-03-25,ILI incidence,2026-04-12,4,LT,quantile,0.25,2.88
2026-03-25,ILI incidence,2026-03-22,1,LT,quantile,0.3,17.44
2026-03-25,ILI incidence,2026-03-29,2,LT,quantile,0.3,10.00
2026-03-25,ILI incidence,2026-04-05,3,LT,quantile,0.3,5.51
2026-03-25,ILI incidence,2026-04-12,4,LT,quantile,0.3,2.96
2026-03-25,ILI incidence,2026-03-22,1,LT,quantile,0.35,17.60
2026-03-25,ILI incidence,2026-03-29,2,LT,quantile,0.35,10.08
2026-03-25,ILI incidence,2026-04-05,3,LT,quantile,0.35,5.60
2026-03-25,ILI incidence,2026-04-12,4,LT,quantile,0.35,3.04
2026-03-25,ILI incidence,2026-03-22,1,LT,quantile,0.4,17.84
2026-03-25,ILI incidence,2026-03-29,2,LT,quantile,0.4,10.24
2026-03-25,ILI incidence,2026-04-05,3,LT,quantile,0.4,5.70
2026-03-25,ILI incidence,2026-04-12,4,LT,quantile,0.4,3.10
2026-03-25,ILI incidence,2026-03-22,1,LT,quantile,0.45,18.00
2026-03-25,ILI incidence,2026-03-29,2,LT,quantile,0.45,10.32
2026-03-25,ILI incidence,2026-04-05,3,LT,quantile,0.45,5.80
2026-03-25,ILI incidence,2026-04-12,4,LT,quantile,0.45,3.12
2026-03-25,ILI incidence,2026-03-22,1,LT,quantile,0.5,18.20
2026-03-25,ILI incidence,2026-03-29,2,LT,quantile,0.5,10.48
2026-03-25,ILI incidence,2026-04-05,3,LT,quantile,0.5,5.90
2026-03-25,ILI incidence,2026-04-12,4,LT,quantile,0.5,3.20
2026-03-25,ILI incidence,2026-03-22,1,LT,quantile,0.55,18.40
2026-03-25,ILI incidence,2026-03-29,2,LT,quantile,0.55,10.60
2026-03-25,ILI incidence,2026-04-05,3,LT,quantile,0.55,5.92
2026-03-25,ILI incidence,2026-04-12,4,LT,quantile,0.55,3.28
2026-03-25,ILI incidence,2026-03-22,1,LT,quantile,0.6,18.56
2026-03-25,ILI incidence,2026-03-29,2,LT,quantile,0.6,10.70
2026-03-25,ILI incidence,2026-04-05,3,LT,quantile,0.6,6.00
2026-03-25,ILI incidence,2026-04-12,4,LT,quantile,0.6,3.30
2026-03-25,ILI incidence,2026-03-22,1,LT,quantile,0.65,18.72
2026-03-25,ILI incidence,2026-03-29,2,LT,quantile,0.65,10.80
2026-03-25,ILI incidence,2026-04-05,3,LT,quantile,0.65,6.10
2026-03-25,ILI incidence,2026-04-12,4,LT,quantile,0.65,3.36
2026-03-25,ILI incidence,2026-03-22,1,LT,quantile,0.7,18.90
2026-03-25,ILI incidence,2026-03-29,2,LT,quantile,0.7,10.96
2026-03-25,ILI incidence,2026-04-05,3,LT,quantile,0.7,6.20
2026-03-25,ILI incidence,2026-04-12,4,LT,quantile,0.7,3.44
2026-03-25,ILI incidence,2026-03-22,1,LT,quantile,0.75,19.12
2026-03-25,ILI incidence,2026-03-29,2,LT,quantile,0.75,11.12
2026-03-25,ILI incidence,2026-04-05,3,LT,quantile,0.75,6.30
2026-03-25,ILI incidence,2026-04-12,4,LT,quantile,0.75,3.50
2026-03-25,ILI incidence,2026-03-22,1,LT,quantile,0.8,19.40
2026-03-25,ILI incidence,2026-03-29,2,LT,quantile,0.8,11.28
2026-03-25,ILI incidence,2026-04-05,3,LT,quantile,0.8,6.40
2026-03-25,ILI incidence,2026-04-12,4,LT,quantile,0.8,3.60
2026-03-25,ILI incidence,2026-03-22,1,LT,quantile,0.85,19.61
2026-03-25,ILI incidence,2026-03-29,2,LT,quantile,0.85,11.44
2026-03-25,ILI incidence,2026-04-05,3,LT,quantile,0.85,6.50
2026-03-25,ILI incidence,2026-04-12,4,LT,quantile,0.85,3.68
2026-03-25,ILI incidence,2026-03-22,1,LT,quantile,0.9,20.08
2026-03-25,ILI incidence,2026-03-29,2,LT,quantile,0.9,11.68
2026-03-25,ILI incidence,2026-04-05,3,LT,quantile,0.9,6.70
2026-03-25,ILI incidence,2026-04-12,4,LT,quantile,0.9,3.76
2026-03-25,ILI incidence,2026-03-22,1,LT,quantile,0.95,20.48
2026-03-25,ILI incidence,2026-03-29,2,LT,quantile,0.95,12.00
2026-03-25,ILI incidence,2026-04-05,3,LT,quantile,0.95,6.90
2026-03-25,ILI incidence,2026-04-12,4,LT,quantile,0.95,3.92
2026-03-25,ILI incidence,2026-03-22,1,LT,quantile,0.975,20.80
2026-03-25,ILI incidence,2026-03-29,2,LT,quantile,0.975,12.30
2026-03-25,ILI incidence,2026-04-05,3,LT,quantile,0.975,7.12
2026-03-25,ILI incidence,2026-04-12,4,LT,quantile,0.975,4.08
