origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-03-25,ILI incidence,2026-03-29,2,IS,quantile,0.8,3.3247921699566323
2026-03-25,ILI incidence,2026-03-29,2,IS,quantile,0.85,3.9164964148387966
2026-03-25,ILI incidence,2026-03-29,2,IS,quantile,0.9,4.7773286437669835
2026-03-25,ILI incidence,2026-03-29,2,IS,quantile,0.95,6.338095574093194
2026-03-25,ILI incidence,2026-03-29,2,IS,quantile,0.975,8.029489713803647
2026-03-25,ILI incidence,2026-03-29,2,IS,quantile,0.99,10.492129022069
2026-03-25,ILI incidence,2026-03-29,2,IS,median,,1.485266663542574
2026-03-25,ILI incidence,2026-04-05,3,IS,quantile,0.01,0
2026-03-25,ILI incidence,2026-04-05,3,IS,quantile,0.025,0
2026-03-25,ILI incidence,2026-04-05,3,IS,quantile,0.05,0
2026-03-25,ILI incidence,2026-04-05,3,IS,quantile,0.1,0
2026-03-25,ILI incidence,2026-04-05,3,IS,quantile,0.15,0
2026-03-25,ILI incidence,2026-04-05,3,IS,quantile,0.2,0.13753129296339184
2026-03-25,ILI incidence,2026-04-05,3,IS,quantile,0.25,0.3138110988791767
2026-03-25,ILI incidence,2026-04-05,3,IS,quantile,0.3,0.4952793557080648
2026-03-25,ILI incidence,2026-04-05,3,IS,quantile,0.35,0.6857384800379247
2026-03-25,ILI incidence,2026-04-05,3,IS,quantile,0.4,0.8888501756559029
2026-03-25,ILI incidence,2026-04-05,3,IS,quantile,0.45,1.1086264771239231
2026-03-25,ILI incidence,2026-04-05,3,IS,quantile,0.5,1.34987042370417
2026-03-25,ILI incidence,2026-04-05,3,IS,quantile,0.55,1.618714631588635
2026-03-25,ILI incidence,2026-04-05,3,IS,quantile,0.6,1.923413979238528
2026-03-25,ILI incidence,2026-04-05,3,IS,quantile,0.65,2.2756510417175675
2026-03-25,ILI incidence,2026-04-05,3,IS,quantile,0.7,2.6928825286862983
2026-03-25,ILI incidence,2026-04-05,3,IS,quantile,0.75,3.2029565840251992
2026-03-25,ILI incidence,2026-04-05,3,IS,quantile,0.8,3.8542761349575665
2026-03-25,ILI incidence,2026-04-05,3,IS,quantile,0.85,4.741917619966506
2026-03-25,ILI incidence,2026-04-05,3,IS,quantile,0.9,6.092880950379182
2026-03-25,ILI incidence,2026-04-05,3,IS,quantile,0.95,8.701374750245769
2026-03-25,ILI incidence,2026-04-05,3,IS,quantile,0.975,11.72923200048561
2026-03-25,ILI incidence,2026-04-05,3,IS,quantile,0.99,16.456877597484525
2026-03-25,ILI incidence,2026-04-05,3,IS,median,,1.34987042370417
2026-03-25,ILI incidence,2026-04-12,4,IS,quantile,0.01,0
2026-03-25,ILI incidence,2026-04-12,4,IS,quantile,0.025,0
2026-03-25,ILI incidence,2026-04-12,4,IS,quantile,0.05,0
2026-03-25,ILI incidence,2026-04-12,4,IS,quantile,0.1,0
2026-03-25,ILI incidence,2026-04-12,4,IS,quantile,0.15,0
2026-03-25,ILI incidence,2026-04-12,4,IS,quantile,0.2,0
2026-03-25,ILI incidence,2026-04-12,4,IS,quantile,0.25,0.05727496880330496
2026-03-25,ILI incidence,2026-04-12,4,IS,quantile,0.3,0.24726140323416534
2026-03-25,ILI incidence,2026-04-12,4,IS,quantile,0.35,0.4536593674404277
2026-03-25,ILI incidence,2026-04-12,4,IS,quantile,0.4,0.681007117015473
2026-03-25,ILI incidence,2026-04-12,4,IS,quantile,0.45,0.9347560309758003
2026-03-25,ILI incidence,2026-04-12,4,IS,quantile,0.5,1.221850511739269
2026-03-25,ILI incidence,2026-04-12,4,IS,quantile,0.55,1.551546353896751
2026-03-25,ILI incidence,2026-04-12,4,IS,quantile,0.6,1.9367036263836437
2026-03-25,ILI incidence,2026-04-12,4,IS,quantile,0.65,2.395994830073808
2026-03-25,ILI incidence,2026-04-12,4,IS,quantile,0.7,2.9579671781034307
2026-03-25,ILI incidence,2026-04-12,4,IS,quantile,0.75,3.6691918774012526
2026-03-25,ILI incidence,2026-04-12,4,IS,quantile,0.8,4.6125535752428695
2026-03-25,ILI incidence,2026-04-12,4,IS,quantile,0.85,5.955295665895317
2026-03-25,ILI incidence,2026-04-12,4,IS,quantile,0.9,8.110159471543295
2026-03-25,ILI incidence,2026-04-12,4,IS,quantile,0.95,12.590937750355069
2026-03-25,ILI incidence,2026-04-12,4,IS,quantile,0.975,18.227756028087125
2026-03-25,ILI incidence,2026-04-12,4,IS,quantile,0.99,27.78231438915776
2026-03-25,ILI incidence,2026-04-12,4,IS,median,,1.221850511739269
2026-03-25,ILI incidence,2026-03-22,1,LT,quantile,0.01,4.753812458865591
2026-03-25,ILI incidence,2026-03-22,1,LT,quantile,0.025,5.996646285630359
2026-03-25,ILI incidence,2026-03-22,1,LT,quantile,0.05,7.278240332202884
2026-03-25,ILI incidence,2026-03-22,1,LT,quantile,0.1,9.049809400780221
2026-03-25,ILI incidence,2026-03-22,1,LT,quantile,0.15,10.454615636022831
2026-03-25,ILI incidence,2026-03-22,1,LT,quantile,0.2,11.709878472823315
2026-03-25,ILI incidence,2026-03-22,1,LT,quantile,0.25,12.89585934217013
2026-03-25,ILI incidence,2026-03-22,1,LT,quantile,0.3,14.054929602715038
2026-03-25,ILI incidence,2026-03-22,1,LT,quantile,0.35,15.215110963728467
2026-03-25,ILI incidence,2026-03-22,1,LT,quantile,0.4,16.398574496878798
2026-03-25,ILI incidence,2026-03-22,1,LT,quantile,0.45,17.625737009550004
2026-03-25,ILI incidence,2026-03-22,1,LT,quantile,0.5,18.917919481413197
2026-03-25,ILI incidence,2026-03-22,1,LT,quantile,0.55,20.299748636236338
2026-03-25,ILI incidence,2026-03-22,1,LT,quantile,0.6,21.802070166106382
2026-03-25,ILI incidence,2026-03-22,1,LT,quantile,0.65,23.46628440320199
2026-03-25,ILI incidence,2026-03-22,1,LT,quantile,0.7,25.351735075301406
2026-03-25,ILI incidence,2026-03-22,1,LT,quantile,0.75,27.54976483995576
2026-03-25,ILI incidence,2026-03-22,1,LT,quantile,0.8,30.213793059968825
2026-03-25,ILI incidence,2026-03-22,1,LT,quantile,0.85,33.63438050425988
2026-03-25,ILI incidence,2026-03-22,1,LT,quantile,0.9,38.475725423932886
2026-03-25,ILI incidence,2026-03-22,1,LT,quantile,0.95,46.9236529199061
2026-03-25,ILI incidence,2026-03-22,1,LT,quantile,0.975,55.701954089468
2026-03-25,ILI incidence,2026-03-22,1,LT,quantile,0.99,67.94967802726691
2026-03-25,ILI incidence,2026-03-22,1,LT,median,,18.917919481413197
2026-03-25,ILI incidence,2026-03-29,2,LT,quantile,0.01,1.1362181713284434
2026-03-25,ILI incidence,2026-03-29,2,LT,quantile,0.025,1.8017634505689162
2026-03-25,ILI incidence,2026-03-29,2,LT,quantile,0.05,2.537804285089936
2026-03-25,ILI incidence,2026-03-29,2,LT,quantile,0.1,3.6294448166210262
2026-03-25,ILI incidence,2026-03-29,2,LT,quantile,0.15,4.550473282874046
2026-03-25,ILI incidence,2026-03-29,2,LT,quantile,0.2,5.411485089937245
2026-03-25,ILI incidence,2026-03-29,2,LT,quantile,0.25,6.255852007535959
2026-03-25,ILI incidence,2026-03-29,2,LT,quantile,0.3,7.1084794192144045
2026-03-25,ILI incidence,2026-03-29,2,LT,quantile,0.35,7.9877537193536785
2026-03-25,ILI incidence,2026-03-29,2,LT,quantile,0.4,8.910104563473364
2026-03-25,ILI incidence,2026-03-29,2,LT,quantile,0.45,9.892483765792504
2026-03-25,ILI incidence,2026-03-29,2,LT,quantile,0.5,10.954317725077422
2026-03-25,ILI incidence,2026-03-29,2,LT,quantile,0.55,12.119662635705835
2026-03-25,ILI incidence,2026-03-29,2,LT,quantile,0.6,13.420202264951037
2026-03-25,ILI incidence,2026-03-29,2,LT,quantile,0.65,14.900047635303567
2026-03-25,ILI incidence,2026-03-29,2,LT,quantile,0.7,16.624230744603135
2026-03-25,ILI incidence,2026-03-29,2,LT,quantile,0.75,18.69523525613226
2026-03-25,ILI incidence,2026-03-29,2,LT,quantile,0.8,21.28901888836787
2026-03-25,ILI incidence,2026-03-29,2,LT,quantile,0.85,24.7465814155047
2026-03-25,ILI incidence,2026-03-29,2,LT,quantile,0.9,29.868866123866095
2026-03-25,ILI incidence,2026-03-29,2,LT,quantile,0.95,39.39389993233253
2026-03-25,ILI incidence,2026-03-29,2,LT,quantile,0.975,50.005630844060825
2026-03-25,ILI incidence,2026-03-29,2,LT,quantile,0.99,65.896590521572
2026-03-25,ILI incidence,2026-03-29,2,LT,median,,10.954317725077422
2026-03-25,ILI incidence,2026-04-05,3,LT,quantile,0.01,0
2026-03-25,ILI incidence,2026-04-05,3,LT,quantile,0.025,0.0014069960086091626
2026-03-25,ILI incidence,2026-04-05,3,LT,quantile,0.05,0.3743690042619481
2026-03-25,ILI incidence,2026-04-05,3,LT,quantile,0.1,0.9798106918244605
2026-03-25,ILI incidence,2026-04-05,3,LT,quantile,0.15,1.5326581148109533
2026-03-25,ILI incidence,2026-04-05,3,LT,quantile,0.2,2.080203036644349
2026-03-25,ILI incidence,2026-04-05,3,LT,quantile,0.25,2.643377384734438
2026-03-25,ILI incidence,2026-04-05,3,LT,quantile,0.3,3.2363603501900498
2026-03-25,ILI incidence,2026-04-05,3,LT,quantile,0.35,3.8716711954836613
2026-03-25,ILI incidence,2026-04-05,3,LT,quantile,0.4,4.562399400598036
2026-03-25,ILI incidence,2026-04-05,3,LT,quantile,0.45,5.323762492216442
2026-03-25,ILI incidence,2026-04-05,3,LT,quantile,0.5,6.174730895236566
2026-03-25,ILI incidence,2026-04-05,3,LT,quantile,0.55,7.140211382451808
2026-03-25,ILI incidence,2026-04-05,3,LT,quantile,0.6,8.254416972202252
2026-03-25,ILI incidence,2026-04-05,3,LT,quantile,0.65,9.566551262077011
2026-03-25,ILI incidence,2026-04-05,3,LT,quantile,0.7,11.151176756423189
2026-03-25,ILI incidence,2026-04-05,3,LT,quantile,0.75,13.12885846927279
2026-03-25,ILI incidence,2026-04-05,3,LT,quantile,0.8,15.712133195979892
2026-03-25,ILI incidence,2026-04-05,3,LT,quantile,0.85,19.32519238109031
2026-03-25,ILI incidence,2026-04-05,3,LT,quantile,0.9,25.00085130948788
2026-03-25,ILI incidence,2026-04-05,3,LT,quantile,0.95,36.45483437085054
2026-03-25,ILI incidence,2026-04-05,3,LT,quantile,0.975,50.404437580561435
2026-03-25,ILI incidence,2026-04-05,3,LT,quantile,0.99,73.27892764862682
2026-03-25,ILI incidence,2026-04-05,3,LT,median,,6.174730895236566
2026-03-25,ILI incidence,2026-04-12,4,LT,quantile,0.01,0
2026-03-25,ILI incidence,2026-04-12,4,LT,quantile,0.025,0
2026-03-25,ILI incidence,2026-04-12,4,LT,quantile,0.05,0
2026-03-25,ILI incidence,2026-04-12,4,LT,quantile,0.1,0
2026-03-25,ILI incidence,2026-04-12,4,LT,quantile,0.15,0.10398261941122677
2026-03-25,ILI incidence,2026-04-12,4,LT,quantile,0.2,0.42584494465173606
2026-03-25,ILI incidence,2026-04-12,4,LT,quantile,0.25,0.775803230451426
2026-03-25,ILI incidence,2026-04-12,4,LT,quantile,0.3,1.1627057258681313
2026-03-25,ILI incidence,2026-04-12,4,LT,quantile,0.35,1.596097419620035
2026-03-25,ILI incidence,2026-04-12,4,LT,quantile,0.4,2.0873885029710144
2026-03-25,ILI incidence,2026-04-12,4,LT,quantile,0.45,2.6510364275705323
2026-03-25,ILI incidence,2026-04-12,4,LT,quantile,0.5,3.3061230764408736
2026-03-25,ILI incidence,2026-04-12,4,LT,quantile,0.55,4.0787485464217275
2026-03-25,ILI incidence,2026-04-12,4,LT,quantile,0.6,5.005948370803629
2026-03-25,ILI incidence,2026-04-12,4,LT,quantile,0.65,6.142527013555035
2026-03-25,ILI incidence,2026-04-12,4,LT,quantile,0.7,7.573841428201428
2026-03-25,ILI incidence,2026-04-12,4,LT,quantile,0.75,9.441864071135232
2026-03-25,ILI incidence,2026-04-12,4,LT,quantile,0.8,12.004707152070933
2026-03-25,ILI incidence,2026-04-12,4,LT,quantile,0.85,15.796184671227685
2026-03-25,ILI incidence,2026-04-12,4,LT,quantile,0.9,22.174612053373913
2026-03-25,ILI incidence,2026-04-12,4,LT,quantile,0.95,36.343915102022386
2026-03-25,ILI incidence,2026-04-12,4,LT,quantile,0.975,55.486067750978556
2026-03-25,ILI incidence,2026-04-12,4,LT,quantile,0.99,90.39162953525359
2026-03-25,ILI incidence,2026-04-12,4,LT,median,,3.3061230764408736
2026-03-25,ILI incidence,2026-03-22,1,LU,quantile,0.01,1.9067063621930718
2026-03-25,ILI incidence,2026-03-22,1,LU,quantile,0.025,6.721188842066243
2026-03-25,ILI incidence,2026-03-22,1,LU,quantile,0.05,16.88920218577994
2026-03-25,ILI incidence,2026-03-22,1,LU,quantile,0.1,46.13083572401143
2026-03-25,ILI incidence,2026-03-22,1,LU,quantile,0.15,89.60642450244437
2026-03-25,ILI incidence,2026-03-22,1,LU,quantile,0.2,151.3200367592852
2026-03-25,ILI incidence,2026-03-22,1,LU,quantile,0.25,236.84830962441464
2026-03-25,ILI incidence,2026-03-22,1,LU,quantile,0.3,353.9013856357249
2026-03-25,ILI incidence,2026-03-22,1,LU,quantile,0.35,513.2406010436256
2026-03-25,ILI incidence,2026-03-22,1,LU,quantile,0.4,730.1311514962792
2026-03-25,ILI incidence,2026-03-22,1,LU,quantile,0.45,1026.6826929410402
2026-03-25,ILI incidence,2026-03-22,1,LU,quantile,0.5,1435.7409593743537
2026-03-25,ILI incidence,2026-03-22,1,LU,quantile,0.55,2007.6205581963284
2026-03-25,ILI incidence,2026-03-22,1,LU,quantile,0.6,2822.3300962754074
2026-03-25,ILI incidence,2026-03-22,1,LU,quantile,0.65,4013.1221446822738
2026-03-25,ILI incidence,2026-03-22,1,LU,quantile,0.7,5815.332840308166
2026-03-25,ILI incidence,2026-03-22,1,LU,quantile,0.75,8677.743975954887
2026-03-25,ILI incidence,2026-03-22,1,LU,quantile,0.8,13550.891322125131
2026-03-25,ILI incidence,2026-03-22,1,LU,quantile,0.85,22781.320301009728
2026-03-25,ILI incidence,2026-03-22,1,LU,quantile,0.9,43796.750509488505
2026-03-25,ILI incidence,2026-03-22,1,LU,quantile,0.95,115388.41552042935
2026-03-25,ILI incidence,2026-03-22,1,LU,quantile,0.975,267344.4343064006
2026-03-25,ILI incidence,2026-03-22,1,LU,quantile,0.99,710158.3099299193
2026-03-25,ILI incidence,2026-03-22,1,LU,median,,1435.7409593743537
2026-03-25,ILI incidence,2026-03-29,2,LU,quantile,0.01,0
2026-03-25,ILI incidence,2026-03-29,2,LU,quantile,0.025,0.23091260499747435
2026-03-25,ILI incidence,2026-03-29,2,LU,quantile,0.05,3.0134430157655334
2026-03-25,ILI incidence,2026-03-29,2,LU,quantile,0.1,14.678606559439439
2026-03-25,ILI incidence,2026-03-29,2,LU,quantile,0.15,38.31747406669121
2026-03-25,ILI incidence,2026-03-29,2,LU,quantile,0.2,80.64305042189929
2026-03-25,ILI incidence,2026-03-29,2,LU,quantile,0.25,151.81402245536742
2026-03-25,ILI incidence,2026-03-29,2,LU,quantile,0.3,267.3160920839741
2026-03-25,ILI incidence,2026-03-29,2,LU,quantile,0.35,451.06109173078346
2026-03-25,ILI incidence,2026-03-29,2,LU,quantile,0.4,740.6027195628959
2026-03-25,ILI incidence,2026-03-29,2,LU,quantile,0.45,1196.1851602397328
2026-03-25,ILI incidence,2026-03-29,2,LU,quantile,0.5,1917.022656627039
2026-03-25,ILI incidence,2026-03-29,2,LU,quantile,0.55,3071.883822413883
2026-03-25,ILI incidence,2026-03-29,2,LU,quantile,0.6,4959.622196076841
2026-03-25,ILI incidence,2026-03-29,2,LU,quantile,0.65,8136.862290359414
2026-03-25,ILI incidence,2026-03-29,2,LU,quantile,0.7,13709.735285244476
2026-03-25,ILI incidence,2026-03-29,2,LU,quantile,0.75,24072.778389081555
2026-03-25,ILI incidence,2026-03-29,2,LU,quantile,0.8,45058.694515626186
2026-03-25,ILI incidence,2026-03-29,2,LU,quantile,0.85,93565.81726538623
2026-03-25,ILI incidence,2026-03-29,2,LU,quantile,0.9,234637.8945591459
2026-03-25,ILI incidence,2026-03-29,2,LU,quantile,0.95,916621.1862085969
2026-03-25,ILI incidence,2026-03-29,2,LU,quantile,0.975,2988684.708797492
2026-03-25,ILI incidence,2026-03-29,2,LU,quantile,0.99,11811107.588898374
2026-03-25,ILI incidence,2026-03-29,2,LU,median,,1917.022656627039
2026-03-25,ILI incidence,2026-04-05,3,LU,quantile,0.01,0
2026-03-25,ILI incidence,2026-04-05,3,LU,quantile,0.025,0
2026-03-25,ILI incidence,2026-04-05,3,LU,quantile,0.05,0
2026-03-25,ILI incidence,2026-04-05,3,LU,quantile,0.1,2.7710136435997836
2026-03-25,ILI incidence,2026-04-05,3,LU,quantile,0.15,10.758145285099777
2026-03-25,ILI incidence,2026-04-05,3,LU,quantile,0.2,28.030837226298157
2026-03-25,ILI incidence,2026-04-05,3,LU,quantile,0.25,62.038722544851645
2026-03-25,ILI incidence,2026-04-05,3,LU,quantile,0.3,125.47869456956593
2026-03-25,ILI incidence,2026-04-05,3,LU,quantile,0.35,240.12668769281737
2026-03-25,ILI incidence,2026-04-05,3,LU,quantile,0.4,443.7891242430156
2026-03-25,ILI incidence,2026-04-05,3,LU,quantile,0.45,803.3111281910548
2026-03-25,ILI incidence,2026-04-05,3,LU,quantile,0.5,1439.8377486979493
2026-03-25,ILI incidence,2026-04-05,3,LU,quantile,0.55,2580.1074164074507
2026-03-25,ILI incidence,2026-04-05,3,LU,quantile,0.6,4666.4104759331385
2026-03-25,ILI incidence,2026-04-05,3,LU,quantile,0.65,8608.63768854035
2026-03-25,ILI incidence,2026-04-05,3,LU,quantile,0.7,16412.937739775833
2026-03-25,ILI incidence,2026-04-05,3,LU,quantile,0.75,32931.35227912356
2026-03-25,ILI incidence,2026-04-05,3,LU,quantile,0.8,71509.62857368708
2026-03-25,ILI incidence,2026-04-05,3,LU,quantile,0.85,176558.5991319959
2026-03-25,ILI incidence,2026-04-05,3,LU,quantile,0.9,550517.6706487841
2026-03-25,ILI incidence,2026-04-05,3,LU,quantile,0.95,2970144.1601090333
2026-03-25,ILI incidence,2026-04-05,3,LU,quantile,0.975,12813959.64616696
2026-03-25,ILI incidence,2026-04-05,3,LU,quantile,0.99,70129134.40333375
2026-03-25,ILI incidence,2026-04-05,3,LU,median,,1439.8377486979493
2026-03-25,ILI incidence,2026-04-12,4,LU,quantile,0.01,0
2026-03-25,ILI incidence,2026-04-12,4,LU,quantile,0.025,0
2026-03-25,ILI incidence,2026-04-12,4,LU,quantile,0.05,0
2026-03-25,ILI incidence,2026-04-12,4,LU,quantile,0.1,0.9248930426775237
2026-03-25,ILI incidence,2026-04-12,4,LU,quantile,0.15,6.210648946105171
2026-03-25,ILI incidence,2026-04-12,4,LU,quantile,0.2,19.5981310562733
2026-03-25,ILI incidence,2026-04-12,4,LU,quantile,0.25,49.688507038959614
2026-03-25,ILI incidence,2026-04-12,4,LU,quantile,0.3,112.79231633392418
2026-03-25,ILI incidence,2026-04-12,4,LU,quantile,0.35,239.74388411438062
2026-03-25,ILI incidence,2026-04-12,4,LU,quantile,0.4,489.1942408617921
2026-03-25,ILI incidence,2026-04-12,4,LU,quantile,0.45,974.3226260116109
2026-03-25,ILI incidence,2026-04-12,4,LU,quantile,0.5,1918.5142852624685
2026-03-25,ILI incidence,2026-04-12,4,LU,quantile,0.55,3776.7602949640063
2026-03-25,ILI incidence,2026-04-12,4,LU,quantile,0.6,7515.479762897763
2026-03-25,ILI incidence,2026-04-12,4,LU,quantile,0.65,15303.792081763208
2026-03-25,ILI incidence,2026-04-12,4,LU,quantile,0.7,32378.47174319228
2026-03-25,ILI incidence,2026-04-12,4,LU,quantile,0.75,72688.75368508541
2026-03-25,ILI incidence,2026-04-12,4,LU,quantile,0.8,178876.15546913847
2026-03-25,ILI incidence,2026-04-12,4,LU,quantile,0.85,510984.2273860744
2026-03-25,ILI incidence,2026-04-12,4,LU,quantile,0.9,1914149.5577897003
2026-03-25,ILI incidence,2026-04-12,4,LU,quantile,0.95,13554698.718474623
2026-03-25,ILI incidence,2026-04-12,4,LU,quantile,0.975,74034959.22557998
2026-03-25,ILI incidence,2026-04-12,4,LU,quantile,0.99,533042725.17005974
2026-03-25,ILI incidence,2026-04-12,4,LU,median,,1918.5142852624685
2026-03-25,ILI incidence,2026-03-22,1,LV,quantile,0.01,9.58158339627317
2026-03-25,ILI incidence,2026-03-22,1,LV,quantile,0.025,13.655614133064974
2026-03-25,ILI incidence,2026-03-22,1,LV,quantile,0.05,18.393746641094058
2026-03-25,ILI incidence,2026-03-22,1,LV,quantile,0.1,25.78707227586556
2026-03-25,ILI incidence,2026-03-22,1,LV,quantile,0.15,32.308907498611795
2026-03-25,ILI incidence,2026-03-22,1,LV,quantile,0.2,38.60713210752264
2026-03-25,ILI incidence,2026-03-22,1,LV,quantile,0.25,44.95147549856114
2026-03-25,ILI incidence,2026-03-22,1,LV,quantile,0.3,51.510464619690666
2026-03-25,ILI incidence,2026-03-22,1,LV,quantile,0.35,58.42125721727159
2026-03-25,ILI incidence,2026-03-22,1,LV,quantile,0.4,65.8180913320927
2026-03-25,ILI incidence,2026-03-22,1,LV,quantile,0.45,73.84985055393258
2026-03-25,ILI incidence,2026-03-22,1,LV,quantile,0.5,82.69629357938226
2026-03-25,ILI incidence,2026-03-22,1,LV,quantile,0.55,92.58829051874572
2026-03-25,ILI incidence,2026-03-22,1,LV,quantile,0.6,103.8379176847515
2026-03-25,ILI incidence,2026-03-22,1,LV,quantile,0.65,116.88827579518167
2026-03-25,ILI incidence,2026-03-22,1,LV,quantile,0.7,132.4033056012867
2026-03-25,ILI incidence,2026-03-22,1,LV,quantile,0.75,151.44493202716612
2026-03-25,ILI incidence,2026-03-22,1,LV,quantile,0.8,175.86384209564275
2026-03-25,ILI incidence,2026-03-22,1,LV,quantile,0.85,209.30619389777632
2026-03-25,ILI incidence,2026-03-22,1,LV,quantile,0.9,260.5093387879318
2026-03-25,ILI incidence,2026-03-22,1,LV,quantile,0.95,360.2024890581411
2026-03-25,ILI incidence,2026-03-22,1,LV,quantile,0.975,476.97857499003015
2026-03-25,ILI incidence,2026-03-22,1,LV,quantile,0.99,661.0057978651213
2026-03-25,ILI incidence,2026-03-22,1,LV,median,,82.69629357938226
2026-03-25,ILI incidence,2026-03-29,2,LV,quantile,0.01,3.673174819836949
2026-03-25,ILI incidence,2026-03-29,2,LV,quantile,0.025,6.184002198020743
2026-03-25,ILI incidence,2026-03-29,2,LV,quantile,0.05,9.398856088313826
2026-03-25,ILI incidence,2026-03-29,2,LV,quantile,0.1,14.928288630353462
2026-03-25,ILI incidence,2026-03-29,2,LV,quantile,0.15,20.237900314199567
2026-03-25,ILI incidence,2026-03-29,2,LV,quantile,0.2,25.693891162561545
2026-03-25,ILI incidence,2026-03-29,2,LV,quantile,0.25,31.479004343814616
2026-03-25,ILI incidence,2026-03-29,2,LV,quantile,0.3,37.73527988186848
2026-03-25,ILI incidence,2026-03-29,2,LV,quantile,0.35,44.603591560301055
2026-03-25,ILI incidence,2026-03-29,2,LV,quantile,0.4,52.243789036686614
2026-03-25,ILI incidence,2026-03-29,2,LV,quantile,0.45,60.85194587826943
2026-03-25,ILI incidence,2026-03-29,2,LV,quantile,0.5,70.68130306921242
2026-03-25,ILI incidence,2026-03-29,2,LV,quantile,0.55,82.07271722401056
2026-03-25,ILI incidence,2026-03-29,2,LV,quantile,0.6,95.50344768213053
2026-03-25,ILI incidence,2026-03-29,2,LV,quantile,0.65,111.6711522908474
2026-03-25,ILI incidence,2026-03-29,2,LV,quantile,0.7,131.64933738365528
2026-03-25,ILI incidence,2026-03-29,2,LV,quantile,0.75,157.20094591904618
2026-03-25,ILI incidence,2026-03-29,2,LV,quantile,0.8,191.4863324874372
2026-03-25,ILI incidence,2026-03-29,2,LV,quantile,0.85,240.93583799171063
2026-03-25,ILI incidence,2026-03-29,2,LV,quantile,0.9,321.58388386488343
2026-03-25,ILI incidence,2026-03-29,2,LV,quantile,0.95,493.112926081799
2026-03-25,ILI incidence,2026-03-29,2,LV,quantile,0.975,714.229348219841
2026-03-25,ILI incidence,2026-03-29,2,LV,quantile,0.99,1098.511447311863
2026-03-25,ILI incidence,2026-03-29,2,LV,median,,70.68130306921242
2026-03-25,ILI incidence,2026-04-05,3,LV,quantile,0.01,0.9779612201131576
2026-03-25,ILI incidence,2026-04-05,3,LV,quantile,0.025,2.351989496156858
2026-03-25,ILI incidence,2026-04-05,3,LV,quantile,0.05,4.276285423984413
2026-03-25,ILI incidence,2026-04-05,3,LV,quantile,0.1,7.90197184213959
2026-03-25,ILI incidence,2026-04-05,3,LV,quantile,0.15,11.669182631774651
2026-03-25,ILI incidence,2026-04-05,3,LV,quantile,0.2,15.770911927236362
2026-03-25,ILI incidence,2026-04-05,3,LV,quantile,0.25,20.333257043026144
2026-03-25,ILI incidence,2026-04-05,3,LV,quantile,0.3,25.47901551438591
2026-03-25,ILI incidence,2026-04-05,3,LV,quantile,0.35,31.349152294353992
2026-03-25,ILI incidence,2026-04-05,3,LV,quantile,0.4,38.11834354554121
2026-03-25,ILI incidence,2026-04-05,3,LV,quantile,0.45,46.012910968910745
2026-03-25,ILI incidence,2026-04-05,3,LV,quantile,0.5,55.336264769419195
2026-03-25,ILI incidence,2026-04-05,3,LV,quantile,0.55,66.50857717083068
2026-03-25,ILI incidence,2026-04-05,3,LV,quantile,0.6,80.13264623475753
2026-03-25,ILI incidence,2026-04-05,3,LV,quantile,0.65,97.10998134637472
2026-03-25,ILI incidence,2026-04-05,3,LV,quantile,0.7,118.8599973041222
2026-03-25,ILI incidence,2026-04-05,3,LV,quantile,0.75,147.77122240495456
2026-03-25,ILI incidence,2026-04-05,3,LV,quantile,0.8,188.24282364251266
2026-03-25,ILI incidence,2026-04-05,3,LV,quantile,0.85,249.51140396462458
2026-03-25,ILI incidence,2026-04-05,3,LV,quantile,0.9,355.5249120589542
2026-03-25,ILI incidence,2026-04-05,3,LV,quantile,0.95,600.5168765781829
2026-03-25,ILI incidence,2026-04-05,3,LV,quantile,0.975,945.8331365026403
2026-03-25,ILI incidence,2026-04-05,3,LV,quantile,0.99,1603.568732641044
2026-03-25,ILI incidence,2026-04-05,3,LV,median,,55.336264769419195
2026-03-25,ILI incidence,2026-04-12,4,LV,quantile,0.01,0
2026-03-25,ILI incidence,2026-04-12,4,LV,quantile,0.025,0.5264750496345674
2026-03-25,ILI incidence,2026-04-12,4,LV,quantile,0.05,1.6563695194916161
2026-03-25,ILI incidence,2026-04-12,4,LV,quantile,0.1,4.031337732174347
2026-03-25,ILI incidence,2026-04-12,4,LV,quantile,0.15,6.741775054718641
2026-03-25,ILI incidence,2026-04-12,4,LV,quantile,0.2,9.904030575454247
2026-03-25,ILI incidence,2026-04-12,4,LV,quantile,0.25,13.628450401366505
2026-03-25,ILI incidence,2026-04-12,4,LV,quantile,0.3,18.045710631445576
2026-03-25,ILI incidence,2026-04-12,4,LV,quantile,0.35,23.32148579189875
2026-03-25,ILI incidence,2026-04-12,4,LV,quantile,0.4,29.67303847779791
2026-03-25,ILI incidence,2026-04-12,4,LV,quantile,0.45,37.39279633159628
2026-03-25,ILI incidence,2026-04-12,4,LV,quantile,0.5,46.88472270393497
2026-03-25,ILI incidence,2026-04-12,4,LV,quantile,0.55,58.723356658595584
2026-03-25,ILI incidence,2026-04-12,4,LV,quantile,0.6,73.75446783964524
2026-03-25,ILI incidence,2026-04-12,4,LV,quantile,0.65,93.27658688502099
2026-03-25,ILI incidence,2026-04-12,4,LV,quantile,0.7,119.39176236600801
2026-03-25,ILI incidence,2026-04-12,4,LV,quantile,0.75,155.74569797348823
